channel,time_percent,victim_median,control_median,difference,effect_size,t_stat,victim_consistency,control_consistency,n_victim,n_control,level
RFootProgressAngles_ax3,3,-5.478213787078857,-3.864437460899353,-1.6137763261795044,-0.10084033613445378,-0.4377632806832779,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,4,-5.163241863250732,-4.023777723312378,-1.1394641399383545,-0.06722689075630252,-0.3823111639642374,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,5,-4.807747840881348,-4.149025082588196,-0.6587227582931519,-0.058823529411764705,-0.37136791754391046,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,6,-3.9643378257751465,-3.582492470741272,-0.3818453550338745,-0.06722689075630252,-0.3528798329058954,0.5882352941176471,0.5,17,14,secondary
RFootProgressAngles_ax3,7,-3.263129234313965,-3.0732343792915344,-0.18989485502243042,-0.04201680672268908,-0.3926327314966314,0.5882352941176471,0.5,17,14,secondary
RFootProgressAngles_ax3,8,-3.188162326812744,-2.6201637983322144,-0.5679985284805298,-0.05042016806722689,-0.40766126842748246,0.5882352941176471,0.5,17,14,secondary
RFootProgressAngles_ax3,9,-3.1420066356658936,-2.4506442546844482,-0.6913623809814453,-0.07563025210084033,-0.45747397703097653,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,10,-3.146245241165161,-2.526088297367096,-0.6201569437980652,-0.08403361344537816,-0.4780803092881523,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,11,-3.134392023086548,-2.4559349417686462,-0.6784570813179016,-0.11764705882352941,-0.5004172401107922,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,12,-3.058915138244629,-2.3348247408866882,-0.7240903973579407,-0.11764705882352941,-0.5245131127853743,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,13,-3.035783290863037,-2.050718367099762,-0.9850649237632751,-0.1092436974789916,-0.5987842284221919,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,14,-2.867508888244629,-2.0468501448631287,-0.8206587433815002,-0.11764705882352941,-0.6570970973513605,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,15,-2.690316677093506,-1.9244968891143799,-0.765819787979126,-0.12605042016806722,-0.7031747232137426,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,16,-2.9155497550964355,-1.859622836112976,-1.0559269189834595,-0.17647058823529413,-0.7743051582068793,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,17,-3.434288263320923,-1.927500694990158,-1.5067875683307648,-0.2184873949579832,-0.893259267606114,0.5882352941176471,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,18,-3.4724085330963135,-2.2258275151252747,-1.2465810179710388,-0.20168067226890757,-0.9451752417208594,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,19,-3.4635300636291504,-2.4152987748384476,-1.0482312887907028,-0.2184873949579832,-1.0565622522894709,0.5882352941176471,0.5,17,14,secondary
RFootProgressAngles_ax3,20,-3.860424757003784,-2.687672048807144,-1.17275270819664,-0.19327731092436976,-1.128000646487159,0.6470588235294118,0.5,17,14,secondary
RFootProgressAngles_ax3,21,-3.8357443809509277,-2.813443511724472,-1.0223008692264557,-0.20168067226890757,-1.1442979192480247,0.6470588235294118,0.5,17,14,secondary
RFootProgressAngles_ax3,22,-3.8737025260925293,-3.2070122957229614,-0.6666902303695679,-0.15966386554621848,-1.001524422525052,0.5882352941176471,0.5,17,14,secondary
RFootProgressAngles_ax3,23,-4.41652250289917,-3.506683647632599,-0.909838855266571,-0.15126050420168066,-0.9664528238449203,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,24,-4.951000213623047,-4.390579581260681,-0.5604206323623657,-0.1092436974789916,-0.9456925697593768,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,25,-4.982090950012207,-4.852471590042114,-0.12961935997009277,-0.10084033613445378,-0.9212895505557696,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,26,-5.124980926513672,-5.255507946014404,0.13052701950073242,-0.09243697478991597,-0.9218677883393741,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,27,-5.4728474617004395,-5.443599224090576,-0.02924823760986328,-0.05042016806722689,-0.9121520121147928,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,28,-5.963082313537598,-5.7192195653915405,-0.24386274814605713,-0.01680672268907563,-0.8853499541523496,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,29,-6.02726411819458,-5.752797603607178,-0.27446651458740234,-0.008403361344537815,-0.8651506943222065,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,30,-6.074123382568359,-6.018996834754944,-0.05512654781341553,-0.008403361344537815,-0.8240272279755027,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,31,-6.133681774139404,-6.496082186698914,0.3624004125595093,0.0,-0.7802998996748883,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,32,-6.204758167266846,-6.982704162597656,0.7779459953308105,0.008403361344537815,-0.7429018749209023,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,33,-6.287039279937744,-7.223604440689087,0.9365651607513428,0.0,-0.7133187568303677,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,34,-7.0317463874816895,-7.2768168449401855,0.2450704574584961,0.0,-0.6812651390811664,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,35,-7.626826286315918,-7.300282716751099,-0.32654356956481934,-0.058823529411764705,-0.599802766813316,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,36,-8.225878715515137,-7.287235736846924,-0.9386429786682129,-0.08403361344537816,-0.5371374157745789,0.5882352941176471,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,37,-8.542098999023438,-7.234501838684082,-1.3075971603393555,-0.10084033613445378,-0.5066668576914725,0.5882352941176471,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,38,-8.708023071289062,-7.152096748352051,-1.5559263229370117,-0.10084033613445378,-0.4523482829542066,0.5882352941176471,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,39,-8.887697219848633,-7.22308874130249,-1.6646084785461426,-0.12605042016806722,-0.4295219736493085,0.5882352941176471,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,40,-9.000283241271973,-7.449279308319092,-1.5510039329528809,-0.12605042016806722,-0.47570865970251996,0.5882352941176471,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,41,-8.704466819763184,-7.310550928115845,-1.3939158916473389,-0.14285714285714285,-0.588424006144312,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,42,-8.44551944732666,-7.105737209320068,-1.3397822380065918,-0.15966386554621848,-0.6612514919906176,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,43,-8.08344554901123,-6.650233030319214,-1.4332125186920166,-0.13445378151260504,-0.7317135115239093,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,44,-8.176387786865234,-5.936238765716553,-2.2401490211486816,-0.12605042016806722,-0.7759748718253002,0.6470588235294118,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,45,-8.21925163269043,-5.935555696487427,-2.283695936203003,-0.12605042016806722,-0.8112448490592996,0.5882352941176471,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,46,-7.088368654251099,-5.683532953262329,-1.4048357009887695,-0.13445378151260504,-0.7985424217220355,0.5294117647058824,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,47,-5.803020238876343,-5.465007781982422,-0.3380124568939209,-0.13445378151260504,-0.7892091683419559,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,48,-5.4824066162109375,-5.3335264921188354,-0.14888012409210205,-0.14285714285714285,-0.7653531719339254,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,49,-5.254821300506592,-5.150785207748413,-0.10403609275817871,-0.14285714285714285,-0.5878188187573795,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,50,-5.556182384490967,-4.704969167709351,-0.8512132167816162,-0.11764705882352941,-0.476052509295889,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,51,-6.073960781097412,-3.9225090742111206,-2.1514517068862915,-0.10084033613445378,-0.4214966844484903,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,52,-6.127016544342041,-3.474243402481079,-2.652773141860962,-0.06722689075630252,-0.335636779684659,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,53,-5.841948509216309,-3.7127134799957275,-2.129235029220581,-0.04201680672268908,-0.2705225230476809,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,54,-5.674737453460693,-3.9792261123657227,-1.6955113410949707,-0.04201680672268908,-0.2526657451220233,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,55,-5.1497368812561035,-3.9668877124786377,-1.1828491687774658,-0.03361344537815126,-0.27929259925727284,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,56,-4.377999782562256,-3.6327136754989624,-0.7452861070632935,-0.025210084033613446,-0.24720359840166412,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,57,-3.2349252700805664,-3.2365849018096924,0.0016596317291259766,-0.058823529411764705,-0.27739780913751194,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,58,-2.749039888381958,-3.02396222949028,0.27492234110832214,-0.06722689075630252,-0.2926766886730011,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,59,-2.3461263179779053,-2.911501556634903,0.5653752386569977,-0.05042016806722689,-0.2804283554830409,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,60,-2.175905466079712,-2.796321779489517,0.6204163134098053,-0.06722689075630252,-0.26050272904101385,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,61,-1.8455370664596558,-2.7992445826530457,0.9537075161933899,-0.06722689075630252,-0.3167550372822184,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,62,-1.5352493524551392,-2.630668818950653,1.095419466495514,-0.07563025210084033,-0.3840178371895116,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,63,-1.456400752067566,-2.327495902776718,0.8710951507091522,-0.08403361344537816,-0.46547948225326424,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,64,-1.2983298301696777,-2.063615769147873,0.7652859389781952,-0.09243697478991597,-0.5471197828144092,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,65,-1.8249530792236328,-2.567518949508667,0.7425658702850342,-0.09243697478991597,-0.5520887746609361,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,66,-2.7632994651794434,-2.6458221673965454,-0.11747729778289795,-0.11764705882352941,-0.5340289553676032,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,67,-3.8688130378723145,-2.895522117614746,-0.9732909202575684,-0.13445378151260504,-0.5009692914089475,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,68,-4.414183139801025,-3.3994020223617554,-1.01478111743927,-0.1092436974789916,-0.4877867771984081,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,69,-5.323225498199463,-4.108888506889343,-1.2143369913101196,-0.10084033613445378,-0.4622207458423818,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,70,-5.410284042358398,-4.571423530578613,-0.8388605117797852,-0.10084033613445378,-0.4490940691000538,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,71,-5.871388912200928,-4.8946850299835205,-0.9767038822174072,-0.13445378151260504,-0.5234811280197925,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,72,-5.697765350341797,-5.2471160888671875,-0.4506492614746094,-0.1092436974789916,-0.4075044390462368,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,73,-5.768941402435303,-5.3463051319122314,-0.4226362705230713,-0.12605042016806722,-0.3471548490028975,0.5882352941176471,0.5,17,14,secondary
RFootProgressAngles_ax3,74,-6.563010215759277,-5.391061544418335,-1.1719486713409424,-0.09243697478991597,-0.3317543356861354,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,75,-6.779592037200928,-5.602515935897827,-1.1770761013031006,-0.058823529411764705,-0.2877611364191354,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,76,-6.906419277191162,-6.160515069961548,-0.7459042072296143,-0.04201680672268908,-0.17709934141924358,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,77,-7.03228235244751,-7.0704665184021,0.038184165954589844,-0.008403361344537815,-0.10214507486190706,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,78,-7.164995193481445,-7.784609079360962,0.6196138858795166,-0.008403361344537815,-0.006769926398682419,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,79,-7.280775547027588,-7.9258317947387695,0.6450562477111816,0.0,0.016016131813946854,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,80,-7.824469566345215,-8.031743288040161,0.2072737216949463,0.03361344537815126,-0.02447538634663235,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,81,-7.89166259765625,-8.236615657806396,0.3449530601501465,0.04201680672268908,-0.0684529054685091,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,82,-8.523002624511719,-8.378087520599365,-0.14491510391235352,0.025210084033613446,-0.07758493138007706,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,83,-9.449533462524414,-8.649417638778687,-0.8001158237457275,0.025210084033613446,-0.13759869173792894,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,84,-10.075432777404785,-8.837502241134644,-1.2379305362701416,-0.008403361344537815,-0.22223495066732546,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,85,-9.969260215759277,-9.079865217208862,-0.889394998550415,-0.008403361344537815,-0.2936821599090576,0.5294117647058824,0.5,17,14,secondary
RFootProgressAngles_ax3,86,-10.171177864074707,-9.186360836029053,-0.9848170280456543,-0.03361344537815126,-0.36651350804763067,0.5882352941176471,0.5,17,14,secondary
RFootProgressAngles_ax3,87,-10.22487735748291,-9.15246295928955,-1.0724143981933594,-0.03361344537815126,-0.39520808904893023,0.5882352941176471,0.5,17,14,secondary
RFootProgressAngles_ax3,88,-10.32655668258667,-8.774561882019043,-1.551994800567627,-0.025210084033613446,-0.41073744354592245,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,89,-9.630077362060547,-8.42123794555664,-1.2088394165039062,-0.05042016806722689,-0.49451312246381746,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,90,-9.640294075012207,-8.10215711593628,-1.5381369590759277,-0.07563025210084033,-0.5636989510370712,0.5882352941176471,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,91,-9.652358055114746,-7.821690797805786,-1.83066725730896,-0.12605042016806722,-0.577609521736132,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,92,-8.999656677246094,-7.164390325546265,-1.835266351699829,-0.10084033613445378,-0.6305181662102607,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,93,-8.833494186401367,-6.077873468399048,-2.7556207180023193,-0.07563025210084033,-0.6561337564404297,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,94,-8.2747163772583,-5.876549243927002,-2.398167133331299,-0.13445378151260504,-0.708696911055806,0.5294117647058824,0.7142857142857143,17,14,secondary
RFootProgressAngles_ax3,95,-7.78360652923584,-5.772614121437073,-2.010992407798767,-0.12605042016806722,-0.6804190334777165,0.5294117647058824,0.6428571428571429,17,14,secondary
RFootProgressAngles_ax3,96,-6.800379276275635,-5.906261563301086,-0.8941177129745483,-0.12605042016806722,-0.5618500779739095,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,97,-6.640674114227295,-6.0240678787231445,-0.6166062355041504,-0.13445378151260504,-0.5059029293545583,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,98,-5.89838981628418,-6.240196943283081,0.34180712699890137,-0.09243697478991597,-0.4128485409776959,0.5294117647058824,0.5714285714285714,17,14,secondary
RFootProgressAngles_ax3,99,-6.016912460327148,-5.998546123504639,-0.018366336822509766,-0.08403361344537816,-0.3022268975603571,0.5294117647058824,0.5,17,14,secondary
